"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","16.3","2","NA","30.6","2","3.6","2","","","NA","79.1","4","NA","","10","","","NA","79.5","29.6"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","16.5","1","NA","30.8","1","4.4","0","","","NA","157.0","3","NA","","10","","","NA","70.5","26.1"
"-81.377","48.571","TIMMINS A","6078286","ON","16.6","1","NA","31.0","1","4.0","1","","","NA","","","NA","","","","","NA","68.6","27.2"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","16.7","0","NA","29.3","0","3.0","0","","","NA","60.0","2","NA","","7","","","NA","55.8","15.7"
"-79.424","46.364","NORTH BAY A","6085701","ON","17.2","0","NA","27.6","0","7.0","0","0.0","0","NA","112.4","0","NA","","14","","","NA","48.4","23.8"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","18.6","0","NA","28.5","0","9.4","0","","","NA","70.3","2","NA","","6","","","NA","21.6","39.0"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","18.2","2","NA","25.9","1","10.9","1","","","NA","","","NA","","","","","NA","22.3","29.5"
"-81.982","45.690","SANDFIELD","6097426","ON","18.1","1","NA","29.0","1","7.0","1","0.0","1","NA","91.6","1","NA","0.0","7","","","NA","31.8","35.1"
"-76.113","45.186","APPLETON","6100285","ON","19.2","0","NA","29.5","0","7.5","0","0.0","0","NA","163.6","0","NA","0.0","8","","","NA","13.1","51.8"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","18.7","0","NA","28.2","0","6.3","0","","","NA","69.7","1","NA","","9","","","NA","21.0","43.2"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","19.9","0","-0.4","28.5","0","8.5","0","0.0","0","NA","66.7","0","81.0","0.0","10","","","NA","6.8","64.7"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","20.4","9","1.3","31.0","9","9.0","9","0.0","9","NA","88.2","9","NA","","8","","","NA","4.5","57.0"
"-74.749","45.016","CORNWALL","6101874","ON","20.6","0","-0.1","30.0","0","10.0","0","0.0","0","NA","75.9","0","85.0","0.0","12","","","NA","2.9","84.9"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","19.4","0","0.3","30.0","0","6.5","0","0.0","0","NA","120.2","0","160.0","0.0","11","","","NA","9.7","52.4"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","19.7","1","-0.1","30.0","1","8.5","1","0.0","1","NA","51.0","1","NA","0.0","10","","","NA","7.7","57.2"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","19.1","0","NA","29.3","0","6.7","0","","","NA","79.0","2","NA","","8","","","NA","18.2","51.4"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","19.3","0","NA","29.4","0","7.9","0","","","NA","66.3","1","NA","","5","","","NA","12.5","51.6"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","19.9","0","-0.2","30.0","0","9.0","0","0.0","0","NA","77.0","0","86.0","0.0","10","","","NA","5.4","62.8"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","18.7","0","NA","29.0","0","6.5","0","0.0","0","NA","123.8","0","NA","0.0","9","","","NA","18.3","39.7"
"-75.717","45.383","OTTAWA CDA","6105976","ON","20.0","0","0.1","30.7","0","7.8","0","0.0","0","NA","74.9","0","89.0","0.0","8","","","NA","5.7","68.9"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","19.6","0","NA","30.4","0","7.5","0","","","NA","76.3","3","NA","","10","","","NA","11.3","60.3"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","19.4","0","NA","30.6","0","6.7","0","0.0","0","NA","78.0","0","NA","","10","","","NA","13.4","57.2"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","18.2","0","NA","31.0","0","3.5","0","","","NA","60.5","1","NA","","7","","","NA","30.4","37.0"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","19.1","10","NA","31.2","10","5.3","7","","","NA","61.0","10","NA","","7","","","NA","12.4","35.5"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","19.4","0","NA","31.5","0","6.5","0","0.0","0","NA","62.5","0","NA","0.0","8","","","NA","11.3","54.6"
"-80.777","44.670","BALACLAVA","6110470","ON","","","NA","","","","","0.0","0","NA","90.0","0","NA","0.0","7","","","NA","",""
"-79.319","44.267","BALDWIN","6110480","ON","18.7","0","NA","30.5","0","6.5","0","0.0","0","NA","82.4","0","NA","0.0","6","","","NA","23.0","45.1"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","19.7","10","NA","30.5","6","7.0","5","0.0","6","NA","91.7","6","NA","0.0","11","","","NA","11.1","47.0"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","16.6","0","NA","28.6","0","4.8","0","","","NA","98.2","1","NA","","7","","","NA","59.3","16.0"
"-80.906","44.395","CHATSWORTH","6111467","ON","18.1","0","-0.2","32.0","0","6.0","0","0.0","0","NA","66.8","0","67.0","0.0","7","","","NA","40.0","42.8"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","19.6","19","NA","30.0","19","12.0","19","0.0","19","NA","44.6","19","NA","0.0","4","","","NA","2.4","21.1"
"-80.217","44.500","COLLINGWOOD","6111792","ON","19.6","0","NA","31.2","0","9.0","0","","","NA","63.0","2","NA","","9","","","NA","13.8","63.9"
"-79.883","45.617","DUNCHURCH","6112133","ON","17.5","0","-0.3","30.0","0","4.0","0","0.0","0","NA","84.5","0","96.0","0.0","9","","","NA","45.1","30.2"
"-79.217","44.547","LAGOON CITY","6114295","ON","19.3","1","NA","27.4","1","9.7","1","","","NA","","","NA","","","","","NA","12.3","50.7"
"-80.712","44.269","MARKDALE","6114979","ON","18.4","9","NA","30.5","9","6.0","9","0.0","9","NA","23.2","9","NA","0.0","5","","","NA","26.2","34.8"
"-79.875","44.758","MIDLAND WATER POLLUTION CONTROL PLANT","6115127","ON","21.3","16","1.4","31.0","16","14.0","16","0.0","16","NA","26.3","16","NA","","5","","","NA","0.0","49.8"
"-79.303","44.975","MUSKOKA","6115529","ON","17.4","3","NA","29.7","3","5.8","1","","","NA","40.5","3","NA","","7","","","NA","37.4","21.6"
"-79.521","46.100","NIPISSING","6115669","ON","","","NA","","","","","0.0","7","NA","101.8","7","NA","0.0","8","","","NA","",""
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","19.3","0","NA","30.0","0","10.6","0","","","NA","101.3","1","NA","","8","","","NA","12.3","52.6"
"-80.467","44.250","PORT LAW","6116679","ON","17.3","0","NA","29.5","0","5.5","0","0.0","0","NA","47.4","0","NA","0.0","9","","","NA","52.0","31.6"
"-80.638","44.204","PRICEVILLE","6116718","ON","","","NA","","","","","0.0","0","NA","41.9","0","NA","0.0","7","","","NA","",""
"-79.270","45.354","RAVENSCLIFFE","6116901","ON","18.3","0","NA","31.5","0","6.0","0","0.0","0","NA","76.5","0","NA","0.0","9","","","NA","28.9","37.2"
"-79.633","44.399","SHANTY BAY","6117684","ON","19.2","0","-0.1","30.5","0","8.5","0","0.0","0","NA","103.3","0","120.0","0.0","10","","","NA","16.5","52.7"
"-79.550","44.483","BARRIE-ORO","6117700","ON","17.9","0","NA","29.7","0","6.3","0","","","NA","99.2","2","NA","","7","","","NA","34.1","30.8"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","0","NA","86.8","0","NA","0.0","8","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","88.6","0","NA","0.0","9","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","19.4","1","0.1","30.5","1","8.0","1","0.0","1","NA","69.8","1","NA","","9","","","NA","12.1","52.6"
"-81.107","44.746","WIARTON A","6119500","ON","18.0","0","-0.3","29.2","0","7.6","0","0.0","0","NA","100.4","0","129.0","0.0","5","294.2","1","NA","35.2","35.2"
"-79.912","44.272","BORDEN AWOS","611B002","ON","18.2","1","NA","31.3","1","5.0","1","","","NA","90.5","1","NA","","10","","","NA","31.9","38.8"
"-79.783","44.233","EGBERT CS","611E001","ON","18.4","0","NA","30.2","0","8.0","0","","","NA","70.1","2","NA","","8","","","NA","26.7","39.0"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","19.1","2","NA","25.2","1","11.6","1","","","NA","","","NA","","","","","NA","11.0","43.4"
"-81.717","43.767","GODERICH","6122847","ON","18.3","0","NA","27.8","0","8.3","0","","","NA","68.9","1","NA","","6","","","NA","34.0","41.9"
"-81.623","44.173","KINCARDINE","6124127","ON","19.1","6","NA","29.0","6","8.0","6","0.0","6","NA","41.6","6","NA","","3","","","NA","12.6","40.9"
"-82.049","42.856","PETROLIA ROKEBY","6126498","ON","19.7","0","NA","30.5","0","5.5","0","0.0","0","NA","76.8","0","NA","0.0","5","","","NA","15.2","69.0"
"-82.309","42.999","SARNIA","6127510","ON","19.9","0","NA","30.4","0","8.0","0","","","NA","43.3","0","NA","","2","","","NA","14.5","74.6"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","20.0","0","NA","30.7","0","8.1","0","","","NA","42.3","2","NA","","2","","","NA","14.1","76.8"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","17.6","0","NA","27.5","0","9.2","0","","","NA","71.9","1","NA","","4","","","NA","38.9","25.8"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","0","NA","44.4","0","NA","0.0","6","","","NA","",""
"-81.856","43.176","THEDFORD","612HKLR","ON","19.7","2","-0.4","31.0","2","8.5","2","0.0","2","NA","38.8","2","NA","0.0","5","","","NA","10.6","60.7"
"-83.094","42.103","AMHERSTBURG","6130257","ON","22.6","22","0.2","32.0","18","10.0","22","0.0","8","NA","58.4","8","NA","","6","","","NA","0.0","41.1"
"-82.215","42.390","CHATHAM WPCP","6131415","ON","22.6","20","0.9","30.5","20","11.0","20","0.0","20","NA","18.8","20","NA","","3","","","NA","1.7","51.8"
"-80.550","42.867","DELHI CS","6131983","ON","19.2","0","NA","30.3","0","6.2","0","","","NA","61.4","2","NA","","6","","","NA","22.4","59.1"
"-78.967","42.883","FORT ERIE","6132470","ON","19.8","5","-0.8","29.0","5","8.5","5","0.0","5","NA","55.1","5","NA","0.0","5","","","NA","9.3","55.1"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","21.0","0","NA","30.4","0","10.0","0","0.0","0","NA","61.5","0","NA","0.0","7","","","NA","2.8","95.1"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","20.5","3","NA","29.2","3","9.9","1","","","NA","73.6","7","NA","","3","","","NA","6.9","77.4"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","21.4","0","-0.2","28.5","0","10.0","0","0.0","0","NA","44.0","0","54.0","0.0","4","","","NA","3.4","109.0"
"-80.050","42.567","LONG POINT (AUT)","6134F10","ON","21.3","14","NA","27.4","13","12.6","13","","","NA","","","NA","","","","","NA","3.0","59.2"
"-81.636","42.514","NEW GLASGOW","6135583","ON","19.8","0","-0.5","29.5","0","7.0","0","0.0","0","NA","57.0","0","63.0","0.0","7","","","NA","12.7","69.9"
"-79.250","42.883","PORT COLBORNE","6136606","ON","21.1","5","-0.3","29.5","5","11.0","5","0.0","5","NA","91.8","5","NA","","7","","","NA","3.0","82.7"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","21.4","0","NA","28.9","0","14.7","0","","","NA","63.6","1","NA","","9","","","NA","0.0","106.4"
"-79.767","42.850","RAINHAM CENTURY FARM","6137135","ON","18.8","0","NA","27.5","0","8.5","0","0.0","0","NA","55.0","0","NA","0.0","5","","","NA","18.0","41.9"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","19.3","1","NA","29.5","1","6.9","1","","","NA","56.5","1","NA","","5","","","NA","19.2","59.0"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","20.0","2","-0.3","30.0","1","8.0","1","0.0","1","NA","31.6","1","NA","0.0","7","","","NA","10.0","68.0"
"-82.467","41.833","SOUTHEAST SHOAL (AUT)","6137937","ON","22.2","2","NA","28.5","1","14.3","1","","","NA","","","NA","","","","","NA","0.6","122.2"
"-80.741","42.861","TILLSONBURG NORTH","6138269","ON","20.0","0","NA","31.0","0","7.5","0","0.0","0","NA","35.1","0","NA","0.0","8","","","NA","12.1","75.5"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","0","NA","28.5","0","NA","0.0","7","","","NA","",""
"-79.417","43.150","VINELAND","6139141","ON","21.5","0","NA","30.5","0","11.0","0","0.0","0","NA","46.0","0","NA","0.0","7","","","NA","1.7","110.8"
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","20.4","0","NA","29.4","0","11.0","0","","","NA","73.4","1","NA","","8","","","NA","5.1","80.5"
"-80.233","42.883","WATERFORD","6139356","ON","","","NA","","","","","0.0","0","NA","31.6","0","NA","0.0","6","","","NA","",""
"-79.261","42.993","WELLAND","6139445","ON","20.4","7","-0.4","30.0","7","9.5","7","0.0","7","NA","27.9","7","NA","0.0","4","","","NA","5.2","61.6"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","19.3","2","NA","29.2","2","8.8","0","","","NA","83.9","2","NA","","7","","","NA","15.0","51.9"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","22.3","0","NA","32.5","0","10.5","0","0.0","0","NA","64.4","0","NA","0.0","4","","","NA","1.2","134.3"
"-82.956","42.276","WINDSOR A","6139525","ON","21.6","0","-0.4","31.0","0","11.5","0","0.0","0","NA","63.6","0","88.0","0.0","4","","","NA","3.9","115.3"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","20.0","0","NA","26.1","0","10.9","0","","","NA","","","NA","","","","","NA","8.7","69.8"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","21.4","0","NA","27.6","0","11.7","0","","","NA","","","NA","","","","","NA","3.8","109.4"
"-82.519","41.949","POINT PELEE CS","613P001","ON","21.0","0","NA","28.9","0","10.0","0","","","NA","","","NA","","","","","NA","6.0","97.6"
"-81.033","43.002","DORCHESTER","6142066","ON","","","NA","","","","","0.0","0","NA","63.0","0","NA","0.0","6","","","NA","",""
"-80.417","43.650","ELORA RCS","6142286","ON","17.9","0","NA","29.5","0","6.8","0","","","NA","69.5","1","NA","","7","","","NA","39.9","36.3"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","18.9","0","-0.1","29.5","0","8.5","0","0.0","0","NA","35.4","0","37.0","0.0","7","","","NA","20.0","49.4"
"-80.379","43.702","FERGUS MOE","6142402","ON","18.3","0","NA","29.5","0","8.0","0","0.0","0","NA","53.2","0","NA","0.0","9","","","NA","28.8","38.3"
"-80.781","43.018","FOLDENS","6142420","ON","19.9","0","-0.2","30.0","0","8.5","0","0.0","0","NA","33.5","0","39.0","0.0","6","","","NA","13.9","72.0"
"-80.710","43.684","GLEN ALLAN","6142803","ON","18.8","0","-0.1","30.0","0","8.0","0","0.0","0","NA","39.2","0","39.0","0.0","6","","","NA","23.5","49.5"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","18.0","0","NA","29.6","0","6.3","0","","","NA","","","NA","","","","","NA","39.5","38.2"
"-81.184","43.803","JAMESTOWN","6143905","ON","","","NA","","","","","0.0","0","NA","44.8","0","NA","0.0","8","","","NA","",""
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","18.3","0","NA","30.2","0","6.2","0","","","NA","52.4","1","NA","","6","","","NA","32.7","42.1"
"-81.151","43.033","LONDON A","6144473","ON","19.0","0","NA","30.2","0","7.8","0","","","NA","","","NA","","","","","NA","23.3","54.4"
"-81.150","43.033","LONDON CS","6144478","ON","19.5","0","NA","29.6","0","8.2","0","","","NA","41.3","1","NA","","5","","","NA","18.4","63.5"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","18.0","0","NA","28.8","0","7.5","0","","","NA","49.0","1","NA","","5","","","NA","33.9","34.5"
"-80.474","43.354","ROSEVILLE","6147188","ON","18.9","0","-0.6","30.0","0","7.0","0","0.0","0","NA","40.3","0","48.0","0.0","8","","","NA","23.9","50.7"
"-80.428","43.001","SCOTLAND","6147664","ON","19.2","0","NA","31.5","0","6.0","0","0.0","0","NA","42.4","0","NA","0.0","6","","","NA","18.2","56.8"
"-81.005","43.369","STRATFORD WWTP","6148105","ON","18.8","14","-0.4","29.0","14","8.0","14","0.0","14","NA","33.2","14","NA","","4","","","NA","12.4","25.9"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","19.8","0","NA","30.0","0","8.0","0","0.0","0","NA","63.8","0","NA","0.0","7","","","NA","12.6","69.5"
"-80.771","43.136","WOODSTOCK","6149625","ON","20.0","17","0.2","29.5","17","7.5","17","0.0","17","NA","14.6","17","NA","","6","","","NA","7.4","34.9"
"-77.395","44.151","BELLEVILLE","6150689","ON","20.0","5","-0.9","28.5","5","10.0","5","0.0","5","NA","47.8","5","NA","0.0","7","","","NA","3.2","54.3"
"-78.833","44.100","BLACKSTOCK","6150790","ON","19.0","0","NA","30.0","0","8.5","0","0.0","0","NA","66.8","0","NA","0.0","9","","","NA","19.3","49.6"
"-77.217","43.983","BLOOMFIELD","6150815","ON","","","NA","","","","","0.0","0","NA","83.1","0","NA","0.0","9","","","NA","",""
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","20.9","0","NA","30.0","0","12.7","0","","","NA","","","NA","","","","","NA","2.6","91.6"
"-76.908","44.403","CENTREVILLE","6151309","ON","19.6","2","-0.1","30.0","2","7.0","2","0.0","2","NA","95.4","2","NA","0.0","9","","","NA","8.8","54.2"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","18.7","0","NA","26.6","0","9.8","0","","","NA","58.2","3","NA","","6","","","NA","18.5","40.6"
"-78.183","43.967","COBOURG STP","6151689","ON","19.5","16","0.1","27.0","16","8.5","16","0.0","16","NA","25.1","16","NA","","4","","","NA","6.7","29.0"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","19.7","20","0.8","30.5","20","7.0","20","0.0","20","NA","38.2","20","NA","","5","","","NA","6.1","25.0"
"-79.935","43.174","HAMILTON A","6153193","ON","19.6","0","NA","29.8","0","7.8","0","0.0","2","NA","98.8","0","NA","","10","","","NA","13.7","62.4"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","20.1","1","NA","31.8","1","9.2","0","","","NA","57.7","2","NA","","5","","","NA","8.2","70.7"
"-77.117","44.648","KALADAR","6153935","ON","19.2","0","NA","30.5","0","7.5","0","0.0","0","NA","54.2","0","NA","0.0","7","","","NA","11.5","49.9"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","21.5","0","NA","32.5","0","11.5","0","0.0","0","NA","41.9","0","NA","0.0","5","","","NA","1.0","110.6"
"-80.086","43.918","ORANGEVILLE MOE","6155790","ON","18.0","0","-0.4","29.0","0","6.0","0","0.0","0","NA","58.2","0","66.0","0.0","9","","","NA","39.3","40.2"
"-78.883","43.923","OSHAWA","6155875","ON","19.1","1","NA","28.9","0","7.4","1","","","NA","72.2","2","NA","","6","","","NA","17.3","48.8"
"-78.833","43.867","OSHAWA WPCP","6155878","ON","19.5","1","-0.5","29.0","1","8.5","1","0.0","1","NA","43.4","1","NA","0.0","5","","","NA","11.0","55.9"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","20.1","0","NA","27.1","0","11.3","0","","","NA","48.2","1","NA","","9","","","NA","2.9","67.7"
"-79.448","43.877","RICHMOND HILL","6157012","ON","20.7","0","0.4","31.0","0","10.5","0","0.0","0","NA","99.6","0","112.0","0.0","7","","","NA","4.4","88.5"
"-77.555","44.293","STIRLING","6158052","ON","","","NA","","","","","0.0","6","NA","92.2","6","NA","0.0","7","","","NA","",""
"-79.400","43.667","TORONTO CITY","6158355","ON","21.4","0","NA","29.9","0","12.3","0","","","NA","90.5","2","NA","","5","","","NA","1.0","107.5"
"-79.396","43.628","TORONTO CITY CENTRE","6158359","ON","20.4","0","NA","29.3","0","11.1","0","","","NA","66.9","0","NA","","6","","","NA","3.3","76.6"
"-79.631","43.677","TORONTO INTL A","6158731","ON","20.9","0","NA","31.5","0","11.0","0","0.0","0","NA","69.2","0","NA","","7","","","NA","4.4","93.8"
"-79.339","43.697","TORONTO EAST YORK DUSTAN","6158751","ON","21.7","0","NA","32.0","0","11.5","0","0.0","0","NA","46.2","0","NA","0.0","7","","","NA","0.7","115.7"
"-77.533","44.117","TRENTON A","6158875","ON","19.4","0","-0.3","29.6","0","7.6","0","0.0","0","NA","87.7","0","121.0","0.0","9","","","NA","9.7","53.0"
"-79.164","44.098","UXBRIDGE WEST","6159123","ON","18.6","0","NA","29.7","0","8.1","0","","","NA","85.7","2","NA","","6","","","NA","28.3","45.5"
"-77.302","44.052","MOUNTAINVIEW","615EMR7","ON","19.8","0","-0.8","29.5","0","8.0","0","0.0","0","NA","110.2","0","150.0","0.0","8","","","NA","9.5","65.5"
"-79.370","43.862","TORONTO BUTTONVILLE A","615HMAK","ON","20.2","0","0.0","31.2","0","9.9","0","0.0","0","NA","98.6","0","129.0","0.0","7","","","NA","8.4","77.3"
"-79.468","43.780","TORONTO NORTH YORK","615S001","ON","20.6","0","NA","31.0","0","9.5","0","0.0","0","NA","45.4","0","NA","0.0","6","","","NA","4.6","86.5"
"-77.885","44.923","COE HILL","6161740","ON","18.1","8","NA","28.0","8","6.0","8","0.0","8","NA","65.0","8","NA","0.0","6","","","NA","22.2","24.5"
"-78.531","45.032","HALIBURTON 3","6163171","ON","17.4","0","-0.4","29.5","0","5.0","0","0.0","0","NA","127.6","0","161.0","0.0","8","","","NA","45.3","27.7"
